samples,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20
1.0,1.0380632807782124,0.0758377211084089,-0.025806054987231427,-0.05934108466127181,-0.07387916661383241,-0.13904240785786223,0.14539580051049303,-0.07800861164635309,-0.015644993759959522,-0.01957365614740812,0.02173693606029789,0.057681331465274856,0.06084466386504197,-0.041229801076897894,-0.01181728971018889,0.019981419921763555,-0.01758511817453055,0.11365649565139341,0.034717171769614474,0.05196370658591828
1.0,1.046872784019627,0.08297713221730095,0.012800157170034987,-0.0916998664458939,0.02826220610428545,-0.04605788765728081,-0.03737884403135842,0.041462197390552236,0.08755983568392298,0.00150412761565992,0.021837791746299774,0.12036477303886603,0.017023820580858863,0.1839667772535492,0.03998757052524663,-0.12450472870598145,0.05326929688330816,0.02695196786567242,0.09119929184659352,0.04760110984513109
1.0,0.9902096834829217,-0.08657095850749406,-0.014780176265264884,-0.060140878070925836,-0.04104920679947278,0.04161877810257713,0.11808007989608399,0.027907491507909866,-0.08456170226712115,0.03143815616320942,0.08461462387884795,-0.043118162669586284,-0.009476444734982787,0.001038612209640377,-0.055500691972233375,0.04584034908815497,-0.008552325605252063,0.02966542360144242,-0.06275517371738822,-0.030932973064502475
1.0,1.0510800756722762,-0.02636328500952439,0.12211478500711768,-0.02825854568556111,0.015887609320819823,0.06594413012898653,-0.10029360279595743,-0.12450798513246351,-0.10788019257925906,0.08927817813516978,-0.03902226372135842,0.1808920062522603,-0.0398983303278865,0.01304974779674394,0.109043640479601,0.14185218849074221,0.14577031584799185,0.08544439558092384,0.07241215563603089,0.041897982381593354
1.0,1.0550384395169088,-0.038974715770907074,-0.057855397882717485,-0.0002386101718109396,-0.012033870064104977,-0.03204806271032673,0.0492420286429834,0.06755027910830373,0.0062513108800553285,0.10447715397212846,-0.08072961146106636,-0.013693791689760875,-0.05068699238041208,-0.13198406992653589,-0.005846407363252722,-0.008608848877038583,0.107017057643155,0.04460512198003925,-0.07242094486850961,0.1311041426602473
1.0,1.0863401206163248,0.041160523343577435,-0.016014844212764046,-0.06784259904236176,-0.02631899353634243,0.07698615320003234,0.13326037566576673,0.10912379638635182,-0.03456687411241972,-0.07916890794133367,0.009962162056683458,-0.1250475467506728,0.0228514082160615,-0.010437078969246122,-0.03295375707514912,-0.1127625352843338,0.036317011817358004,-0.03766763760687053,-0.08272561279550528,-0.20309960883573358
1.0,0.9980544024054991,0.12531711219738623,0.11746876559154365,-0.03232158626871389,-0.04258282315941375,0.033147345531632844,-0.07059651142879504,0.021339909886951558,0.05417005597790926,0.08675728026716664,-0.007081962664245072,-0.014401908989982734,-0.06208274408592706,-0.05846927055715183,-0.01601447602591846,0.025976664104375238,0.06460018843973081,-0.05679332825323674,0.10554902093109213,-0.019171333683691647
1.0,0.9984891041270612,-0.05283584453072127,-0.1714196727264438,0.06251144946436475,0.05210273163099822,-0.019892862337293447,0.004736959042625739,0.036482411951865114,-0.1104886771319419,-0.03740967357564636,0.05616299410175546,-0.08869165566935393,0.02075768045061241,-0.09592481932834938,0.03298158035274687,-0.002520233382409092,-0.11420706595369283,0.08235950958515077,-0.05194346853564189,-0.05729349926857946
1.0,1.014182383945914,0.08122092589051864,-0.0718294496676878,0.0043614240090068795,0.030321905526843152,0.04900996749741891,0.0124763020219627,-0.025952787390006216,-0.05851946570643808,0.006091292385983245,-0.07581167657496678,-0.2065706737101636,0.030869439791335804,0.06391784558828328,-0.16708455486572785,-0.07139874284726683,0.04378081765573209,0.1454868998893743,0.0014703371703291678,-0.05147758164668724
1.0,0.9870672686239882,0.09721844392731595,-0.04567656514625606,-0.056511408737247866,-0.03413512181087937,-0.06741051235988692,0.008674101229021652,0.11488211552315329,0.02284515448811648,-0.01784408726096718,-0.02063417270768324,-0.11053428211178894,0.06244529119528969,-0.00550392098363056,-0.012761857076789354,0.2257868014281185,0.021125020740458,-0.05315965495576603,-0.030148034748733548,0.08120737487976191
1.0,1.0080094275399036,-0.10170161116994882,0.06499930131010116,-0.04724492136943073,0.13246215607451062,0.07637093112742419,-0.03163043457935241,0.09058153561938176,0.004798109163480204,0.060300204849629536,0.03427578621725829,-0.05984645300464099,-0.04550584504631429,0.07282922784680797,-0.023672190750651356,-0.028542256557394473,-0.06753736527223138,0.029952977178542145,0.14584253567630642,-0.07548597628090335
1.0,1.0017125742049962,0.09985907312652825,-0.005631496781297617,0.031987516474572625,-0.07512256680413598,0.03028588528658541,-0.013233097884488874,0.06970163643642173,0.0839608728947755,0.18310980115854947,0.040986254737999606,0.023037278474084915,0.01374504578015452,-0.024972628053295157,0.023934422103384763,-0.020888034028137627,0.011911989868555033,0.09316821523030717,-0.07117330734621374,0.08060158603035125
1.0,1.0931340995718994,-0.00834870560800987,-0.1500377987782874,-0.04297950488287554,0.09171136390353317,-0.0016170161924135978,-0.0706613384910586,-0.03569297697733779,0.05944081211425847,0.038659901357751304,-0.016895050756602765,-0.025938402909893247,-0.027701484377397664,-0.06522424964944255,0.11422431041877369,-0.022791498949456823,0.08606610438546962,0.10757328966423112,0.07059124058128555,-0.030520165002079026
1.0,1.0285480284646074,-0.0017108877353937389,-0.06390137138931745,0.022935664764614325,-0.08337070316178671,0.08398161494566635,-0.03285340415762599,0.014224135676883697,0.02003147749981807,-0.018307346258907786,0.04148551655032808,-0.03358075960080747,0.06161002274615297,-0.09517513592417769,0.00893638577007725,0.1371029843473358,-0.07073410630619234,-0.047923806457319924,0.036338772539881554,0.012698349578705357
1.0,1.0247932920884446,0.03459075369965991,0.04488158545847115,0.07846762833288855,0.028978555137091452,-0.017059492359393337,0.0475581424968186,0.13434193996182253,-0.009378622148129448,-0.06890962797976216,0.07828242485733601,-0.008512233735871889,-0.15363093692640226,0.05992176144375403,-0.03785341904483119,-0.006401669784034815,0.023474554296590212,0.01347036153856438,0.050165819082413333,-0.030793536574425396
1.0,1.0362820589356445,-0.018352721575402634,0.05224179010472475,0.04351305208673344,-0.06614550496000757,0.07679053185946821,-0.03789833865082473,0.057138314875526904,0.02597113499498766,0.1299792142928252,-0.015801431149965014,-0.02470042753175361,-0.0013731735011185914,-0.021438048036078072,0.05656443434184878,-0.11429041917292658,-0.07450659837954332,-0.07550506868194547,0.0671968942497574,0.12095863157410695
1.0,0.9926143249282519,-0.011937498527925474,0.004953435957411667,0.08215720266877669,-0.06557376897407532,0.016855232411630564,0.06895688570162041,0.03543270855775087,0.01340544466852796,0.07078464803345219,-0.19114738855022206,0.047933023523930245,-0.046250135094862484,-0.12944529352303744,0.036147482468430484,0.09713232723195747,-0.009719077675725926,0.06737840539472587,0.11400528893834051,0.09297849268094836
1.0,1.1159630039623918,0.0524763381441894,0.0053339637596893615,-0.1132760888821501,-0.01739924539523209,-0.05962653857605473,0.15350883171102556,-0.012437005068541038,0.008711895435208821,0.03899590491234278,0.0030831585506284807,0.11985820851458982,-0.04402795859839066,0.013760825126771183,-0.05250059859786376,-0.09333968690030565,-0.043258607269945674,-0.0026188970346362047,-0.030356251413462425,-0.04896155703046375
1.0,0.900558338493658,-0.00587645139601412,-0.10639979802668799,0.05374407260061943,0.005829370833933085,-0.10306445492002729,-0.02186438351863921,-0.053185489490600056,0.022569046069929884,0.09478416002274977,-0.13259471691808314,0.008133572057843921,-0.01132309856355305,0.04747091205404193,0.015075278155297737,-0.05317226137168355,-0.02256052014741222,-0.056287528134557875,0.07608519443082022,0.0015069611294195623
1.0,1.1344344826224655,-0.004289367280061295,-0.05009192287208262,-0.1070357711796206,-0.12750122925070947,-0.1120153267620528,0.018888706636587226,0.03597229136851701,-0.11180706677560392,0.06328876613049962,-0.034157574537246535,0.01037983342057801,0.11400121390082466,0.06341611618832216,-0.01898798420906312,-0.063016806593188,-0.15215632621416036,-0.05085181887491293,-0.0149291623588598,-0.06980413378971315
1.0,0.9907187308491052,0.005434248758709987,-0.015899718952685132,-0.04596212326890253,0.011925686222646587,0.03124992301925168,-0.07710285818593918,0.09976798535142606,-0.006971233688271786,0.001332869620711132,0.050078322121883144,0.016490870789851408,0.06739693772373755,0.020302744425673643,-0.04330586206603398,0.025562159409607647,-0.0808736557017211,0.007676330411819593,-0.0023497151723463764,-0.014716084105664566
1.0,0.9909110254024689,-0.13306682212408125,-0.038800710326959656,0.0065651259195476834,0.011303553879737674,-0.07266760610055858,0.08949905972764133,-0.06124781088657019,0.06855097605625822,0.030207203016412828,-0.04569517129784932,0.12553343708785283,-0.08440286980090332,0.06499401491155493,0.07075185422235447,-0.047420009743883586,0.09846216562424476,-0.017680958608498054,0.020413722294914213,0.018407533748608127
1.0,0.9905029378133545,0.05733280281934365,0.05610812550975072,-0.12363988153982125,0.09223078307136501,-0.117555935840833,0.07301204229784165,0.0796700842648501,-0.0771429760852047,-0.02904895688210099,-0.07818512690760286,-0.015197211793676411,-0.021781313118568173,0.05513032493911633,0.09265281998292177,0.09868974870018604,-0.03975128237597767,-0.014794220569731127,-0.11903705614278565,-0.056983618877470894
1.0,1.0682253132602126,0.1142389570099464,-0.08728164576562578,-0.04189354952576756,-0.0018671689808021142,0.0198103855226425,-0.05724761390090941,0.029985644017760788,-0.03350550155068508,-0.0010219298741576015,0.03862812962188097,0.00045412305339237767,-0.030857142240546705,-0.007750583564048284,-0.006248204765980292,-0.0261637308343471,-0.018299645085628678,0.11304142549885722,0.03966299453386645,-0.020893613658557696
1.0,1.0492821185607373,-0.023604602489870785,0.0829524386414525,0.026137650071593334,-0.007587407366124565,0.03165836742924415,-0.1110777179531866,-0.07967449180865256,-0.08442324682529642,0.010107603163120833,0.12250731046433164,0.1577767464235345,0.04511702605723051,0.03541505245530414,-0.12735401371278798,-0.038372832376419724,-0.055704723308289655,-0.043900554680674546,-0.011889563433590532,-0.033381844882391334
1.0,0.8600423682082032,0.05288524138196757,-0.07585438679711923,0.016917307999061028,0.14665979205217047,-0.06501030792291844,-0.17891834656856404,-0.02022355247394083,0.07784960237201559,0.1384760764798794,-0.08694228560424734,0.03512193889606353,-0.032902417934618566,-0.0074916799784009265,0.18698331124612771,-0.1062760511130385,0.017942103529879197,0.033070901326998255,0.07677668732842326,0.006928455226131236
1.0,1.0217824625431524,-0.027693735786594505,0.019030148515440895,-0.02426735852550608,0.04395176983121513,-0.026135397501309218,0.026665024571635425,-0.0020691933993246697,0.07962377682778124,-0.0036340850459845647,-0.12537232815330077,0.08923132504799682,-0.0640449451879652,-0.046228261137008134,-0.04211961403085073,0.09718744960021927,-0.15101497191095856,0.22187232658091283,0.07467449310088323,0.015785375000545016
1.0,0.9961184079917765,0.020191722272730025,0.03684892029354312,0.045623631615253714,0.039287168556856905,0.006334310717889709,-0.013953933518795137,-0.010696636468375422,-0.013782096674678947,0.08016965238012302,0.041970798334365775,-0.20791687428949665,0.04637918868697163,0.013769928382810964,-0.0013229088550461596,-0.02747240327952587,0.07948677271201648,0.06700023867207712,-0.054650703994571795,0.028782943252325235
1.0,0.9312934934020279,-0.09755373597703924,-0.04431559993939768,0.06098042723728623,0.06739611829041667,0.036280617987874436,0.051272014789001424,0.03649931671202438,-0.04535959859885135,0.030541536028629294,0.056597500301479926,0.053336451430139716,0.08406887072130809,0.05008464534963924,0.02485114107885104,0.07567104904019457,-0.001875336226061682,-0.0623579546039641,-0.011530575599213768,-0.05267257114664343
1.0,0.952257686325578,-0.010219013207100837,-0.05603254996863809,-0.02177616859523473,-0.13389877719573276,0.015082142686782396,8.523998031820675e-05,-0.05777689118587507,0.046615708261641194,0.0662962202153744,-0.11367164812586282,-0.053932786310317796,-0.0543865771232354,-0.06646118564523433,0.05865272855535789,-0.013705577709745417,-0.018704023801521637,-0.1416944666436524,0.04493083980491425,-0.08762880146432465
1.0,1.0042378769275666,0.01961351137749979,0.09621309199972759,-0.09254757795724078,-0.21351175212561166,0.01300012598133973,0.12731536660485274,0.08760673676898179,0.01482515942802943,-0.0347639280737109,0.05707218613311366,-0.06884011196094227,0.033683580898267985,0.03574213772341653,0.07496816150736202,0.19513743272835546,0.027747999143798382,-0.03598916311150642,-0.0018083769575141064,-0.12509255687808232
1.0,0.9508763634027588,-0.02894063874103393,-0.03705864601207441,0.010773116316185351,-0.05815387111704359,0.07926883867832143,1.4641700780319064e-05,-0.0006576320144335284,-0.023185657756152483,0.010973638493366184,0.05834325780917372,-0.06131536557009313,-0.04653586322357964,-0.021476673457084004,-0.09516744565897112,-0.057930278814944836,-0.03367390090260096,0.06182865190781189,0.01856588962146135,0.013688873909729348
1.0,1.0601675719146788,-0.009713652312093687,0.027610034319970545,-0.007298880146453048,0.018763951673207123,-0.04120725985923191,-0.17245041506913686,-0.009494970615398389,0.10060348549567887,0.06549331917644556,0.06826391078948524,0.08740764158221984,0.006269038377249572,0.013952327474111764,-0.043674584367435335,-0.022349725984572622,0.043541595566221135,0.08512748492870201,-0.009860340714524353,-0.031833188199381975
1.0,1.0000373323287688,0.04251173690628954,-0.10209595315368832,-0.16236451227947313,-0.03892883395685764,-0.08631740342425825,-0.035930937954988605,-0.010449646556174407,-0.03204950235821867,0.10270496430775695,0.02310434387675027,0.0212467457253502,0.043996689085580444,-0.08052766202226,0.07347629912957462,-0.005357344078098432,0.04741013911054034,-0.07579175179465435,-0.10986733597780013,0.0578335323451844
1.0,1.0266161728406769,-0.06378467710660611,-0.061494466211692404,0.07958025678429036,-0.08410412150704148,0.11615451845190243,-0.06368350287467182,0.04514112596524256,-0.023236835262529405,0.04265179228448181,-0.0384746700633497,-0.011511196781278392,0.0028934226402876143,-0.07086535460031726,0.05238419183146561,-0.036289679304899077,-0.01616445503155978,-0.07031111856542817,-0.18118435057967014,-0.013507702632947345
1.0,1.1705976725017735,0.055479901252073485,-0.0013619145118418405,-0.018589188804492056,0.001588578515280811,0.03868716364571747,-0.08349607490168626,0.07879444267236449,0.05058509792826563,0.050783399679946224,0.03100491682981396,0.0013871071679635522,0.04757847427496999,0.04184757871705707,-0.025034458752250424,-0.04055977033160247,0.007202327708629001,0.10953226533168602,-0.08761810158111057,-0.10376970669761407
1.0,1.0116503508112342,0.003598303906138963,0.01225710663384782,0.01725009605332444,-0.01578278278283972,0.10534925404774398,-0.11320100592092669,-0.05858358644149911,-0.007301214109118189,-0.11619099511369728,-0.012434784187543917,0.11748368209254184,0.0014768977509248037,0.016313017485955945,-0.08910710508658848,-0.043583333128640316,-0.026530390480370276,-0.022465849940167315,0.09062590185128262,0.03943471308458542
